id,predict_0,predict_1,predict_2
3254,0.960990250111,0.0380800440907,0.000929653644562
6432,0.986795783043,0.0128888264298,0.000315349694574
4945,0.227733016014,0.766151368618,0.00611565820873
126,0.458798408508,0.538685262203,0.00251633673906
12905,0.990618646145,0.00903924088925,0.000342093379004
13601,0.561082184315,0.393012613058,0.0459052361548
13394,0.81807488203,0.174224838614,0.00770021090284
3108,0.811213254929,0.131255850196,0.0575308464468
757,0.913113176823,0.0740326792002,0.0128542045131
1345,0.0526955984533,0.0440455675125,0.903258800507
15200,0.945021569729,0.048526044935,0.00645240163431
17660,0.996887743473,0.00294665666297,0.000165555684362
13598,0.916769146919,0.0825388506055,0.000692041299772
11040,0.807595014572,0.191644266248,0.000760688388254
216,0.317013382912,0.674714148045,0.00827244855464
13312,0.828331232071,0.06037183851,0.111296929419
8164,0.445211499929,0.545394301414,0.00939420796931
8855,0.154042080045,0.832791149616,0.0131667954847
13715,0.0689740329981,0.122335575521,0.808690428734
18483,0.985951781273,0.0110328411683,0.00301537686028
7238,0.654165446758,0.33786329627,0.00797124672681
6568,0.693641901016,0.305246770382,0.00111132499296
1608,0.0704899355769,0.915126919746,0.014383119531
10243,0.274471670389,0.724788784981,0.00073958345456
6997,0.496558725834,0.433972001076,0.0694692283869
4529,0.942523062229,0.0548280626535,0.00264890515245
770,0.405023008585,0.441174954176,0.15380205214
8571,0.840592980385,0.156185373664,0.00322160311043
10260,0.880944132805,0.110207080841,0.00884875375777
9253,0.981010496616,0.0171278174967,0.00186163326725
9934,0.986523330212,0.0131613854319,0.000315262615914
8819,0.330916315317,0.658023893833,0.0110598020256
10885,0.983312189579,0.0153935048729,0.00129430636298
16765,0.318949371576,0.591461539268,0.0895890519023
17376,0.603654503822,0.334360480309,0.0619850084186
9533,0.957705438137,0.0399684719741,0.00232614786364
10521,0.950809180737,0.0333047434688,0.0158861223608
15258,0.90866959095,0.0790962055326,0.0122341336682
7171,0.374842613935,0.566301286221,0.0588560923934
7164,0.903451740742,0.0935524106026,0.00299581652507
6804,0.772957861423,0.225689291954,0.0013528468553
2602,0.717453658581,0.280429571867,0.00211674766615
15478,0.422435522079,0.459050893784,0.118513599038
535,0.291372269392,0.699959099293,0.00866865832359
6077,0.886849582195,0.10971378535,0.00343666784465
18303,0.96204584837,0.0321601890028,0.00579398265108
9118,0.997880458832,0.00199338491075,0.000126179264043
18318,0.953486561775,0.04579000175,0.000723399512935
6718,0.761162042618,0.165298685431,0.073539249599
8311,0.54830044508,0.439601689577,0.0120978690684
9828,0.777602016926,0.197962746024,0.0244352184236
16454,0.907094359398,0.091975748539,0.000929920061026
14387,0.675185024738,0.323855936527,0.000959039840382
11275,0.593620121479,0.40146446228,0.00491538271308
3881,0.9744322896,0.024622650817,0.000945069245063
11783,0.93789690733,0.0614754371345,0.000627696455922
6953,0.955173194408,0.0443015620112,0.000525240029674
11977,0.330655366182,0.649668335915,0.0196763165295
15813,0.955685079098,0.0399882160127,0.0043266559951
754,0.36189314723,0.629881620407,0.00822522770613
5244,0.568097114563,0.122978009284,0.308924883604
2108,0.298822671175,0.237577497959,0.463599830866
2245,0.966812193394,0.0325800999999,0.00060764857335
7152,0.959187507629,0.0265914667398,0.014221043326
10566,0.989395916462,0.0103512220085,0.000252862693742
3614,0.829800844193,0.132681950927,0.0375171862543
4207,0.147764742374,0.119366623461,0.732868671417
1294,0.243371516466,0.715734183788,0.0408943258226
9610,0.416206687689,0.576185166836,0.00760812871158
14504,0.99088704586,0.00886929407716,0.000243602349656
3900,0.13841123879,0.751027941704,0.110560804605
15207,0.332421511412,0.651037812233,0.016540646553
12130,0.976414322853,0.017171761021,0.00641392916441
3194,0.0833282247186,0.0796486213803,0.837023139
1361,0.94981110096,0.049618396908,0.000570484204218
11102,0.904069304466,0.0836637094617,0.0122670093551
5431,0.259294599295,0.130192711949,0.610512673855
2160,0.991023421288,0.00874472409487,0.000231894839089
3124,0.202410712838,0.0600485578179,0.737540721893
7314,0.666723310947,0.332376927137,0.000899798294995
4387,0.377751410007,0.281326860189,0.340921789408
18293,0.995938777924,0.00386287993751,0.000198397072381
11747,0.996773540974,0.00307377194986,0.000152687294758
16372,0.887307524681,0.104498766363,0.00819374062121
712,0.915974974632,0.0811343491077,0.00289062224329
6905,0.140429630876,0.854460835457,0.00510951271281
8971,0.989799261093,0.00995738338679,0.00024333492911
14710,0.050509929657,0.907059133053,0.0424309931695
18529,0.917847454548,0.0816063582897,0.000546211202163
11819,0.449264705181,0.453435122967,0.0973001271486
4317,0.960367202759,0.0388871543109,0.000745562836528
18338,0.128186821938,0.386010527611,0.485802650452
3786,0.0511914230883,0.0339483805001,0.914860129356
10934,0.157962679863,0.417108714581,0.424928635359
18354,0.944018304348,0.0553761832416,0.000605541281402
6853,0.990916073322,0.0087673664093,0.00031652871985
11337,0.0857035443187,0.857344448566,0.0569519847631
1755,0.724599957466,0.274587750435,0.000812274869531
3673,0.968352794647,0.0216099210083,0.0100373197347
11094,0.896778821945,0.100017599761,0.00320360972546
14184,0.984076321125,0.0155180124566,0.000405717262765
16997,0.994632840157,0.00512686884031,0.000240341119934
730,0.868031799793,0.127487629652,0.00448053795844
17328,0.939162492752,0.0600004158914,0.000837071915157
1679,0.648021221161,0.348101347685,0.00387746444903
13699,0.0655337795615,0.917797923088,0.0166682507843
13246,0.946032345295,0.0386186428368,0.0153489885852
7702,0.949229061604,0.0486612804234,0.00210963399149
17997,0.784756481647,0.214020401239,0.00122308405116
18074,0.98369884491,0.0123914582655,0.00390969775617
9590,0.58977073431,0.409396976233,0.000832253135741
7958,0.946815490723,0.0527142249048,0.000470294879051
12899,0.97479903698,0.0246535502374,0.000547328381799
765,0.349375575781,0.551873385906,0.0987510606647
77,0.932935893536,0.0507290624082,0.0163350719959
10862,0.815745174885,0.183374747634,0.000880047446117
7215,0.748411297798,0.250684916973,0.000903768464923
12146,0.251750349998,0.321929097176,0.426320493221
2813,0.988965153694,0.0107046896592,0.000330181384925
12268,0.489434957504,0.406734794378,0.10383027792
12910,0.103940971196,0.0373548343778,0.858704149723
10393,0.218577906489,0.0416168235242,0.739805221558
2643,0.868979096413,0.127632886171,0.00338806188665
17295,0.982671737671,0.0170266367495,0.000301643885905
13720,0.329929441214,0.659670054913,0.0104005280882
3856,0.461993277073,0.527614235878,0.0103925233707
1550,0.589210450649,0.356192260981,0.054597299546
8426,0.845705747604,0.152073264122,0.00222093844786
6451,0.152599290013,0.846248269081,0.00115239166189
11774,0.773919165134,0.156534716487,0.0695461034775
3879,0.738849639893,0.23897357285,0.0221768002957
11513,0.738084614277,0.247497051954,0.014418290928
18261,0.914668321609,0.0806718990207,0.00465980777517
14652,0.183133810759,0.786771655083,0.0300945565104
9478,0.987287998199,0.0124047584832,0.000307197042275
7242,0.47833570838,0.516964256763,0.00470007350668
3094,0.16719058156,0.0828669965267,0.749942362309
396,0.154132440686,0.108811408281,0.737056076527
13459,0.971256434917,0.0270248353481,0.00171875255182
16152,0.976725280285,0.0223197769374,0.000954984687269
11072,0.980063796043,0.0195748656988,0.000361323531251
11614,0.345147252083,0.640301764011,0.0145509997383
17387,0.963400900364,0.0359840840101,0.000615079188719
8404,0.350069731474,0.0575408115983,0.592389404774
5027,0.879723787308,0.110075302422,0.0102009018883
14982,0.997661113739,0.00219957833178,0.000139339841553
6550,0.201902315021,0.272580504417,0.525517165661
13747,0.998847723007,0.00106395909097,8.82493477548e-05
9829,0.400186479092,0.587592363358,0.0122211780399
4389,0.738444209099,0.255670517683,0.00588526809588
7604,0.158117428422,0.837978899479,0.00390371470712
10219,0.946616232395,0.0420204252005,0.0113633377478
9724,0.534653842449,0.464083582163,0.00126251787879
1885,0.993565022945,0.00623097736388,0.000203954579774
8491,0.96883136034,0.0305796600878,0.000588918745052
1169,0.297354072332,0.642764687538,0.0598812513053
15282,0.998012900352,0.00186883891001,0.000118295625725
12167,0.979675650597,0.0199685823172,0.00035580151598
6226,0.934213757515,0.0628852546215,0.0029009396676
15278,0.798313319683,0.199776902795,0.0019097358454
14161,0.803085744381,0.195951372385,0.000962914025877
8660,0.957630634308,0.0418493114412,0.000520021247212
7645,0.61895275116,0.346390336752,0.0346569158137
13824,0.174374684691,0.545384049416,0.280241280794
10778,0.340097934008,0.658946335316,0.000955745286774
11921,0.913921415806,0.083226390183,0.00285219913349
12629,0.519096255302,0.472469866276,0.00843391008675
14149,0.988997101784,0.00872210599482,0.0022807775531
15427,0.885132789612,0.0847066342831,0.0301605798304
6320,0.329528898001,0.658645510674,0.0118255810812
12273,0.237627640367,0.755885362625,0.0064869876951
2916,0.889811873436,0.103633113205,0.0065550445579
15873,0.995451748371,0.00435123313218,0.000197052635485
14624,0.995734035969,0.00407974747941,0.000186182704056
1733,0.373270094395,0.625858068466,0.000871801807079
2438,0.948024392128,0.0497413985431,0.00223425845616
10922,0.771668672562,0.220531210303,0.00780013529584
7471,0.978599071503,0.0163754187524,0.00502547714859
2428,0.901803255081,0.0684508234262,0.0297459587455
12312,0.884436070919,0.108614496887,0.00694946013391
5743,0.643630743027,0.217367649078,0.139001622796
4820,0.968180239201,0.0314066186547,0.00041315658018
16937,0.159881427884,0.83417648077,0.00594206992537
6864,0.395696431398,0.599041044712,0.00526257418096
11141,0.4311427176,0.554794549942,0.014062743634
10589,0.944530725479,0.0456112399697,0.00985804479569
18278,0.905627548695,0.0890155732632,0.00535684078932
36,0.917181670666,0.0821547731757,0.00066352338763
3563,0.266398668289,0.722936928272,0.0106643717736
11643,0.16418415308,0.407076776028,0.42873904109
14910,0.826500654221,0.0786045193672,0.0948948413134
2133,0.682396054268,0.316538393497,0.00106558098923
12925,0.459299892187,0.0867718085647,0.453928291798
17998,0.765658259392,0.232921868563,0.00141984829679
15667,0.993683457375,0.00608842121437,0.00022812068346
11592,0.915974974632,0.0811343491077,0.00289062224329
17557,0.177465185523,0.185281634331,0.63725322485
463,0.369282752275,0.629864871502,0.000852435827255
9491,0.986742377281,0.0130234090611,0.000234231629292
16193,0.932824909687,0.0608595274389,0.00631555961445
5450,0.185825824738,0.0491856001318,0.764988601208
1153,0.143289670348,0.334142208099,0.522568106651
8441,0.694576025009,0.304540276527,0.00088366586715
16326,0.983772218227,0.0158712603152,0.000356540142093
16317,0.375215530396,0.0758432969451,0.548941135406
180,0.928517758846,0.0689629465342,0.00251934467815
17881,0.115391165018,0.0999464169145,0.784662425518
11473,0.893249034882,0.104202821851,0.00254819076508
12813,0.843404889107,0.15499894321,0.00159615534358
8051,0.50581151247,0.484606981277,0.00958149973303
2553,0.993764400482,0.00601835269481,0.000217217952013
10887,0.37427842617,0.0716555342078,0.554066061974
12548,0.997660040855,0.00208426616155,0.000255683873547
13920,0.922924876213,0.0515286773443,0.0255464613438
11556,0.185137033463,0.0928588807583,0.722004055977
7160,0.989182770252,0.00807178765535,0.00274551613256
15942,0.9797077775,0.0161672141403,0.00412493012846
12356,0.399010688066,0.590165913105,0.0108234258369
7489,0.879125535488,0.116305038333,0.00456939591095
17949,0.744457840919,0.214455157518,0.0410869941115
6515,0.151407003403,0.781892120838,0.0667008757591
15192,0.954118967056,0.0366523191333,0.00922870449722
15928,0.90448486805,0.0949179232121,0.000597155594733
5583,0.96459197998,0.0349094457924,0.000498559442349
8797,0.314376473427,0.672176659107,0.0134468507022
8325,0.946185827255,0.0532857999206,0.000528421369381
9881,0.945156633854,0.0362026020885,0.0186407472938
8809,0.357770830393,0.640797734261,0.00143148552161
10098,0.962018728256,0.0299241971225,0.00805709231645
17765,0.346947699785,0.640990078449,0.0120621984825
6454,0.885962724686,0.111172631383,0.00286459573545
8070,0.708927512169,0.289979636669,0.00109283719212
11553,0.972369790077,0.0272338595241,0.000396363000618
10004,0.891186356544,0.105329543352,0.00348412618041
16776,0.995299339294,0.00451394915581,0.000186648336239
15538,0.716060161591,0.281893521547,0.002046369249
12566,0.863380074501,0.133166566491,0.00345334573649
5722,0.943098545074,0.0350342132151,0.0218672286719
12481,0.159832984209,0.156534269452,0.683632731438
10935,0.198245510459,0.801089882851,0.000664568389766
13242,0.225470200181,0.773556530476,0.000973302987404
11666,0.901404380798,0.0978568717837,0.000738707138225
7519,0.997577488422,0.00227465177886,0.000147871280205
4310,0.69756680727,0.266221821308,0.0362113304436
12161,0.829459130764,0.151500657201,0.0190402306616
15759,0.220925018191,0.778355836868,0.000719112518709
2889,0.99532854557,0.00448775617406,0.000183701311471
5918,0.95283806324,0.0361453779042,0.011016565375
13888,0.950123786926,0.0450327880681,0.00484340824187
4687,0.41684961319,0.573467433453,0.00968293100595
14147,0.672293126583,0.253548651934,0.0741582214832
384,0.231194630265,0.767849802971,0.000955592200626
10402,0.134395331144,0.0310289561749,0.834575772285
5788,0.20910859108,0.100134067237,0.690757334232
1327,0.952708423138,0.0449478030205,0.00234375172295
12238,0.079591229558,0.90741032362,0.0129985222593
1469,0.997507154942,0.0021855388768,0.000307334674289
11092,0.510269224644,0.448936253786,0.0407945476472
18133,0.965915620327,0.0276043303311,0.00648004654795
8485,0.648021221161,0.348101347685,0.00387746444903
12049,0.206515073776,0.785063445568,0.00842146854848
7258,0.972347021103,0.02531513758,0.00233782944269
10948,0.34349116683,0.654251933098,0.00225691380911
11840,0.807782888412,0.180902302265,0.0113147832453
10030,0.634757578373,0.318022847176,0.0472195185721
5817,0.365394353867,0.633750736713,0.000854910933413
12437,0.928073048592,0.0678259804845,0.00410101097077
258,0.906611442566,0.0875470712781,0.00584148848429
17526,0.868779480457,0.117732837796,0.0134876463562
16070,0.101121358573,0.892281234264,0.00659745559096
6323,0.99304151535,0.00659331865609,0.000365185580449
113,0.451792776585,0.27379578352,0.274411410093
566,0.0620793551207,0.0596174933016,0.8783031106
18017,0.120213419199,0.592294275761,0.28749230504
7236,0.768269240856,0.230774909258,0.000955899362452
15963,0.307522982359,0.691347539425,0.00112941849511
18194,0.260725557804,0.73037981987,0.00889466982335
14342,0.780248761177,0.159289732575,0.0604615397751
13877,0.154652610421,0.0941829755902,0.751164376736
13924,0.991895258427,0.00785974413157,0.000244986556936
17465,0.771741747856,0.100676417351,0.127581864595
3109,0.781376779079,0.159364759922,0.0592584721744
14563,0.0592549033463,0.922431826591,0.0183132383972
14474,0.195658311248,0.791343986988,0.0129976589233
5924,0.92467457056,0.0527800470591,0.0225454103202
2511,0.968864142895,0.0306894294918,0.000446430407465
4599,0.472905099392,0.270993113518,0.256101757288
2061,0.674573361874,0.324021697044,0.00140495772939
16110,0.968158245087,0.0313196070492,0.000522121088579
1477,0.143707185984,0.522899448872,0.333393365145
10925,0.214393675327,0.780567646027,0.00503866327927
3573,0.252478122711,0.729249954224,0.0182719342411
16221,0.389199495316,0.599983990192,0.0108165228739
9967,0.68464577198,0.309062242508,0.00629198038951
10102,0.874190807343,0.120999246836,0.00480998912826
2468,0.997663736343,0.00218088249676,0.000155409652507
6182,0.530525922775,0.379011660814,0.0904624089599
441,0.00977738108486,0.0166802238673,0.973542392254
1429,0.166101619601,0.824268877506,0.00962953548878
14722,0.822401285172,0.0352440848947,0.142354607582
7731,0.420530855656,0.578553140163,0.000915978569537
10214,0.688783884048,0.20684286952,0.104373268783
10406,0.096312738955,0.289512872696,0.614174365997
2667,0.797735035419,0.198261663318,0.00400328170508
3033,0.946189880371,0.0530224964023,0.000787630968262
1875,0.908448517323,0.0816241800785,0.00992729328573
